	readability_1	readability_0	readability_3	readability_2	readability_4	readability_5	noun_ratio	verb_ratio	adj_ratio	adv_ratio	prep_ratio	conj_ratio	pron_ratio	word_count	grade	error_rate	augmented	Document
537	0.4024390243902439	0.21951219512195122	0.14634146341463414	0.14634146341463414	0.06097560975609756	0.024390243902439025	0.3780487804878049	0.10975609756097561	0.08536585365853659	0.0	0.13414634146341464	0.024390243902439025	0.024390243902439025	82	B2	0.06097560975609756	0	AR-130-88780
538	0.3552123552123552	0.19305019305019305	0.23552123552123552	0.16216216216216217	0.05405405405405406		0.41312741312741313	0.08108108108108109	0.11583011583011583	0.03474903474903475	0.09652509652509653	0.08108108108108109	0.0	259	B2	0.25096525096525096	0	AR-130-89064
539	0.4430379746835443	0.13924050632911392	0.189873417721519	0.18354430379746836	0.0379746835443038	0.006329113924050633	0.43037974683544306	0.10759493670886076	0.08860759493670886	0.006329113924050633	0.17721518987341772	0.056962025316455694	0.0189873417721519	158	B2	0.189873417721519	0	AR-130-89381
540	0.5088757396449705	0.1301775147928994	0.11242603550295859	0.1952662721893491	0.04142011834319527	0.011834319526627219	0.3727810650887574	0.14201183431952663	0.10059171597633136	0.011834319526627219	0.11242603550295859	0.07100591715976332	0.005917159763313609	169	B2	0.2485207100591716	0	AR-130-89391
541	0.3333333333333333	0.13333333333333333	0.2	0.26666666666666666		0.06666666666666667	0.5333333333333333	0.06666666666666667	0.13333333333333333	0.0	0.06666666666666667	0.0	0.06666666666666667	15	Unassessable	0.13333333333333333	0	AR-130-89415
542	0.36036036036036034	0.21621621621621623	0.15765765765765766	0.21171171171171171	0.036036036036036036	0.018018018018018018	0.3783783783783784	0.16216216216216217	0.0990990990990991	0.018018018018018018	0.08558558558558559	0.05405405405405406	0.0	222	B1	0.0990990990990991	0	AR-130-89587
543	0.5131578947368421	0.16447368421052633	0.16447368421052633	0.125	0.02631578947368421	0.006578947368421052	0.375	0.125	0.125	0.0	0.13815789473684212	0.06578947368421052	0.0	152	B1	0.21052631578947367	0	AR-130-89591
544	0.4473684210526316	0.18421052631578946	0.16447368421052633	0.11842105263157894	0.07894736842105263	0.006578947368421052	0.48026315789473684	0.05263157894736842	0.09210526315789473	0.019736842105263157	0.10526315789473684	0.09210526315789473	0.006578947368421052	152	B1	0.3355263157894737	0	AR-130-89653
545	0.5	0.14754098360655737	0.18032786885245902	0.13114754098360656	0.02459016393442623	0.01639344262295082	0.36885245901639346	0.13114754098360656	0.09836065573770492	0.00819672131147541	0.10655737704918032	0.09836065573770492	0.01639344262295082	122	B1	0.30327868852459017	0	AR-130-89674
546	0.42450142450142453	0.20797720797720798	0.1623931623931624	0.150997150997151	0.05128205128205128	0.002849002849002849	0.33618233618233617	0.15669515669515668	0.07407407407407407	0.022792022792022793	0.1452991452991453	0.039886039886039885	0.005698005698005698	351	B2	0.14814814814814814	0	AR-130-89676
547	0.5329949238578681	0.15228426395939088	0.1116751269035533	0.12690355329949238	0.07106598984771574	0.005076142131979695	0.3553299492385787	0.1065989847715736	0.1065989847715736	0.015228426395939087	0.12690355329949238	0.10152284263959391	0.0	197	B2	0.37055837563451777	0	AR-130-89774
548	0.4567901234567901	0.20987654320987653	0.18518518518518517	0.07407407407407407	0.06172839506172839	0.012345679012345678	0.5061728395061729	0.08641975308641975	0.08641975308641975	0.024691358024691357	0.13580246913580246	0.07407407407407407	0.0	81	B1	0.2345679012345679	0	AR-130-90095
549	0.39263803680981596	0.10429447852760736	0.26380368098159507	0.19631901840490798	0.03067484662576687	0.012269938650306749	0.4601226993865031	0.1411042944785276	0.09815950920245399	0.012269938650306749	0.1165644171779141	0.03067484662576687	0.018404907975460124	163	B2	0.18404907975460122	0	AR-130-90250
550	0.48760330578512395	0.10743801652892562	0.2231404958677686	0.11570247933884298	0.06611570247933884		0.48760330578512395	0.049586776859504134	0.11570247933884298	0.0	0.14049586776859505	0.14049586776859505	0.0	121	B1	0.371900826446281	0	AR-130-90308
551	0.4835164835164835	0.12637362637362637	0.2087912087912088	0.13736263736263737	0.03296703296703297	0.01098901098901099	0.37362637362637363	0.13736263736263737	0.08791208791208792	0.005494505494505495	0.11538461538461539	0.12087912087912088	0.01098901098901099	182	B2	0.3076923076923077	0	AR-130-90411
552	0.40331491712707185	0.19337016574585636	0.1878453038674033	0.13812154696132597	0.0718232044198895	0.0055248618784530384	0.4530386740331492	0.15469613259668508	0.09944751381215469	0.0	0.13259668508287292	0.022099447513812154	0.0	181	B2	0.20994475138121546	0	AR-130-90530
553	0.4411764705882353	0.2	0.14705882352941177	0.1588235294117647	0.03529411764705882	0.01764705882352941	0.32941176470588235	0.11176470588235295	0.10588235294117647	0.011764705882352941	0.12941176470588237	0.07647058823529412	0.0058823529411764705	170	B1	0.1411764705882353	0	AR-130-90626
554	0.40932642487046633	0.23316062176165803	0.09844559585492228	0.20725388601036268	0.05181347150259067		0.43005181347150256	0.15025906735751296	0.09326424870466321	0.0	0.09326424870466321	0.0051813471502590676	0.0	193	B2	0.015544041450777202	0	AR-130-90783
555	0.4605809128630705	0.2033195020746888	0.13692946058091288	0.15767634854771784	0.03734439834024896	0.004149377593360996	0.36929460580912865	0.12033195020746888	0.08298755186721991	0.012448132780082987	0.11203319502074689	0.07053941908713693	0.008298755186721992	241	B1	0.0995850622406639	0	AR-130-90813
556	0.46116504854368934	0.2087378640776699	0.1650485436893204	0.13592233009708737	0.019417475728155338	0.009708737864077669	0.34951456310679613	0.1407766990291262	0.07766990291262135	0.0048543689320388345	0.10679611650485436	0.0825242718446602	0.03398058252427184	206	B1	0.21844660194174756	0	AR-130-90873
557	0.6067415730337079	0.21348314606741572	0.10112359550561797	0.033707865168539325	0.02247191011235955	0.02247191011235955	0.4044943820224719	0.10112359550561797	0.07865168539325842	0.033707865168539325	0.14606741573033707	0.06741573033707865	0.0	89	B1	0.29213483146067415	0	AR-130-91028
558	0.35467980295566504	0.1921182266009852	0.24630541871921183	0.15270935960591134	0.04926108374384237	0.0049261083743842365	0.4482758620689655	0.08866995073891626	0.09852216748768473	0.0	0.10344827586206896	0.014778325123152709	0.0	203	B2	0.014778325123152709	0	AR-130-91113
559	0.44878048780487806	0.23902439024390243	0.12195121951219512	0.16585365853658537	0.014634146341463415	0.00975609756097561	0.35121951219512193	0.14634146341463414	0.08292682926829269	0.004878048780487805	0.11707317073170732	0.02926829268292683	0.014634146341463415	205	B2	0.02926829268292683	0	AR-130-91241
560	0.4666666666666667	0.21666666666666667	0.14166666666666666	0.1388888888888889	0.03333333333333333	0.002777777777777778	0.3638888888888889	0.12777777777777777	0.075	0.008333333333333333	0.10277777777777777	0.08333333333333333	0.002777777777777778	360	B1	0.33611111111111114	0	AR-130-91256
561	0.41714285714285715	0.15428571428571428	0.18285714285714286	0.14857142857142858	0.08571428571428572	0.011428571428571429	0.4857142857142857	0.12	0.06857142857142857	0.011428571428571429	0.13142857142857142	0.022857142857142857	0.0	175	B2	0.03428571428571429	0	AR-130-91347
562	0.37888198757763975	0.2919254658385093	0.18012422360248448	0.08695652173913043	0.049689440993788817	0.012422360248447204	0.32298136645962733	0.07453416149068323	0.16149068322981366	0.0	0.11801242236024845	0.07453416149068323	0.012422360248447204	161	B2	0.3167701863354037	0	AR-130-91705
563	0.5631067961165048	0.08737864077669903	0.1650485436893204	0.13592233009708737	0.04854368932038835		0.4077669902912621	0.18446601941747573	0.0970873786407767	0.0	0.10679611650485436	0.038834951456310676	0.0	103	B1	0.14563106796116504	0	AR-130-92103
564	0.3877551020408163	0.2789115646258503	0.10884353741496598	0.14965986394557823	0.047619047619047616	0.027210884353741496	0.3673469387755102	0.1360544217687075	0.04081632653061224	0.013605442176870748	0.1292517006802721	0.0	0.006802721088435374	147	B2	0.1836734693877551	0	AR-130-92132
565	0.3761467889908257	0.1834862385321101	0.22477064220183487	0.1651376146788991	0.045871559633027525	0.0045871559633027525	0.4541284403669725	0.05504587155963303	0.12385321100917432	0.0045871559633027525	0.11467889908256881	0.06880733944954129	0.009174311926605505	218	B1	0.14220183486238533	0	AR-130-92245
566	0.35	0.18333333333333332	0.21666666666666667	0.17777777777777778	0.05	0.022222222222222223	0.36666666666666664	0.1111111111111111	0.11666666666666667	0.011111111111111112	0.1388888888888889	0.03333333333333333	0.011111111111111112	180	B1	0.09444444444444444	0	AR-130-92581
567	0.5045045045045045	0.0990990990990991	0.16216216216216217	0.18018018018018017	0.036036036036036036	0.018018018018018018	0.5315315315315315	0.08108108108108109	0.09009009009009009	0.0	0.11711711711711711	0.10810810810810811	0.0	111	B1	0.3153153153153153	0	AR-130-92771
568	0.3484848484848485	0.21212121212121213	0.21212121212121213	0.18181818181818182	0.030303030303030304	0.015151515151515152	0.42424242424242425	0.08333333333333333	0.09848484848484848	0.0	0.12878787878787878	0.030303030303030304	0.0	132	B2	0.10606060606060606	0	AR-130-92844
569	0.4032258064516129	0.18548387096774194	0.18548387096774194	0.1693548387096774	0.056451612903225805		0.3467741935483871	0.12096774193548387	0.12096774193548387	0.0	0.11290322580645161	0.12096774193548387	0.0	124	B1	0.1774193548387097	0	AR-130-92874
570	0.4175824175824176	0.11538461538461539	0.21428571428571427	0.15934065934065933	0.09340659340659341		0.3901098901098901	0.11538461538461539	0.1043956043956044	0.0	0.13186813186813187	0.09340659340659341	0.0	182	B1	0.2857142857142857	0	AR-130-92903
571	0.43410852713178294	0.17054263565891473	0.20155038759689922	0.12403100775193798	0.046511627906976744	0.023255813953488372	0.437984496124031	0.09689922480620156	0.09302325581395349	0.003875968992248062	0.10077519379844961	0.08139534883720931	0.007751937984496124	258	C1	0.1434108527131783	0	AR-130-92956
572	0.4978902953586498	0.17721518987341772	0.18143459915611815	0.09282700421940929	0.046413502109704644	0.004219409282700422	0.47257383966244726	0.09282700421940929	0.046413502109704644	0.004219409282700422	0.11392405063291139	0.08860759493670886	0.012658227848101266	237	B1	0.20675105485232068	0	AR-130-92988
573	0.3640552995391705	0.2903225806451613	0.23963133640552994	0.07373271889400922	0.027649769585253458	0.004608294930875576	0.3686635944700461	0.06912442396313365	0.14285714285714285	0.0	0.0967741935483871	0.059907834101382486	0.009216589861751152	217	B1	0.2534562211981567	0	AR-130-93034
574	0.4292237442922374	0.1552511415525114	0.228310502283105	0.1461187214611872	0.0410958904109589		0.4337899543378995	0.0730593607305936	0.1232876712328767	0.0091324200913242	0.1872146118721461	0.0502283105022831	0.0045662100456621	219	B2	0.136986301369863	0	AR-130-93037
575	0.29	0.17	0.27	0.2	0.07		0.47	0.08	0.14	0.0	0.07	0.09	0.02	100	B1	0.28	0	AR-130-93285
576	0.5078534031413613	0.14659685863874344	0.13612565445026178	0.14659685863874344	0.031413612565445025	0.031413612565445025	0.47643979057591623	0.13089005235602094	0.041884816753926704	0.0	0.13612565445026178	0.07853403141361257	0.010471204188481676	191	B1	0.3089005235602094	0	AR-130-93459
577	0.4258064516129032	0.17419354838709677	0.1935483870967742	0.17419354838709677	0.025806451612903226	0.0064516129032258064	0.36774193548387096	0.1032258064516129	0.12258064516129032	0.0064516129032258064	0.12903225806451613	0.12903225806451613	0.0	155	B2	0.2903225806451613	0	AR-130-93749
578	0.3974358974358974	0.16025641025641027	0.1987179487179487	0.18269230769230768	0.060897435897435896		0.41346153846153844	0.10576923076923077	0.08012820512820513	0.00641025641025641	0.1346153846153846	0.08012820512820513	0.009615384615384616	312	B1	0.1282051282051282	0	AR-130-94052
579	0.40772532188841204	0.15879828326180256	0.21888412017167383	0.1459227467811159	0.06437768240343347	0.004291845493562232	0.4034334763948498	0.0944206008583691	0.10300429184549356	0.008583690987124463	0.1459227467811159	0.0815450643776824	0.004291845493562232	233	B2	0.18025751072961374	0	AR-130-94320
580	0.38493723849372385	0.14225941422594143	0.2510460251046025	0.16317991631799164	0.058577405857740586		0.4769874476987448	0.06276150627615062	0.09623430962343096	0.0041841004184100415	0.13389121338912133	0.12133891213389121	0.0041841004184100415	239	B1	0.3389121338912134	0	AR-130-94968
581	0.3650190114068441	0.20912547528517111	0.1634980988593156	0.19771863117870722	0.057034220532319393	0.0076045627376425855	0.44866920152091255	0.11026615969581749	0.09885931558935361	0.015209125475285171	0.09505703422053231	0.0038022813688212928	0.0	263	C1	0.155893536121673	0	AR-130-94976
582	0.4875	0.1375	0.15	0.16875	0.04375	0.0125	0.415625	0.096875	0.11875	0.0125	0.115625	0.09375	0.0	320	B2	0.309375	0	AR-130-95365
583	0.4660493827160494	0.11419753086419752	0.2006172839506173	0.14506172839506173	0.07407407407407407		0.4537037037037037	0.09259259259259259	0.12345679012345678	0.0030864197530864196	0.1388888888888889	0.07716049382716049	0.006172839506172839	324	B2	0.2777777777777778	0	AR-130-95601
584	0.44126984126984126	0.21904761904761905	0.12698412698412698	0.15873015873015872	0.047619047619047616	0.006349206349206349	0.3523809523809524	0.1365079365079365	0.02857142857142857	0.0	0.09841269841269841	0.11428571428571428	0.015873015873015872	315	C1	0.18412698412698414	0	AR-130-95626
585	0.4878048780487805	0.17073170731707318	0.17479674796747968	0.1016260162601626	0.052845528455284556	0.012195121951219513	0.4065040650406504	0.12601626016260162	0.0975609756097561	0.008130081300813009	0.17886178861788618	0.012195121951219513	0.0	246	C1	0.032520325203252036	0	AR-130-95796
586	0.5173410404624278	0.21098265895953758	0.11849710982658959	0.11849710982658959	0.03468208092485549		0.4046242774566474	0.14739884393063585	0.05491329479768786	0.002890173410404624	0.12138728323699421	0.05491329479768786	0.0	346	B1	0.10404624277456648	0	AR-130-95921
587	0.43478260869565216	0.1956521739130435	0.11956521739130435	0.18478260869565216	0.043478260869565216	0.021739130434782608	0.3695652173913043	0.09782608695652174	0.09782608695652174	0.0	0.15217391304347827	0.08695652173913043	0.0	92	B1	0.20652173913043478	0	AR-130-95973
588	0.37254901960784315	0.19281045751633988	0.1830065359477124	0.16993464052287582	0.06209150326797386	0.0196078431372549	0.3888888888888889	0.13725490196078433	0.09803921568627451	0.0032679738562091504	0.10130718954248366	0.029411764705882353	0.013071895424836602	306	C1	0.029411764705882353	0	AR-130-96120
589	0.3548387096774194	0.14193548387096774	0.23870967741935484	0.16129032258064516	0.0967741935483871	0.0064516129032258064	0.45161290322580644	0.12258064516129032	0.11612903225806452	0.0	0.10967741935483871	0.03225806451612903	0.0064516129032258064	155	B2	0.16129032258064516	0	AR-130-96463
590	0.35815602836879434	0.22695035460992907	0.1879432624113475	0.14184397163120568	0.07092198581560284	0.014184397163120567	0.40070921985815605	0.12056737588652482	0.1099290780141844	0.0	0.11347517730496454	0.01773049645390071	0.0070921985815602835	282	C1	0.02127659574468085	0	AR-130-96479
591	0.44565217391304346	0.17391304347826086	0.15217391304347827	0.17391304347826086	0.043478260869565216	0.010869565217391304	0.3695652173913043	0.16304347826086957	0.09782608695652174	0.016304347826086956	0.10869565217391304	0.021739130434782608	0.005434782608695652	184	B2	0.03260869565217391	0	AR-130-96682
592	0.4489795918367347	0.15816326530612246	0.22448979591836735	0.10204081632653061	0.061224489795918366	0.00510204081632653	0.42857142857142855	0.08163265306122448	0.09693877551020408	0.0	0.11734693877551021	0.07142857142857142	0.01020408163265306	196	B1	0.2602040816326531	0	AR-130-96735
593	0.4397163120567376	0.18439716312056736	0.1702127659574468	0.15602836879432624	0.0425531914893617	0.0070921985815602835	0.4326241134751773	0.11347517730496454	0.06382978723404255	0.0	0.1276595744680851	0.07801418439716312	0.0	141	B1	0.23404255319148937	0	AR-130-96882
594	0.3592233009708738	0.16990291262135923	0.24271844660194175	0.18446601941747573	0.043689320388349516		0.4029126213592233	0.11165048543689321	0.11650485436893204	0.0	0.1262135922330097	0.009708737864077669	0.019417475728155338	206	C1	0.02912621359223301	0	AR-130-96883
595	0.41630901287553645	0.13733905579399142	0.2017167381974249	0.18025751072961374	0.05150214592274678	0.012875536480686695	0.4334763948497854	0.09012875536480687	0.11587982832618025	0.0	0.12446351931330472	0.0944206008583691	0.0	233	B2	0.34763948497854075	0	AR-130-97035
596	0.4	0.25063291139240507	0.14177215189873418	0.1569620253164557	0.04810126582278481	0.002531645569620253	0.43291139240506327	0.09620253164556962	0.09873417721518987	0.007594936708860759	0.1189873417721519	0.017721518987341773	0.010126582278481013	395	B2	0.08354430379746836	0	AR-130-97236
597	0.4940828402366864	0.1893491124260355	0.11834319526627218	0.13313609467455623	0.047337278106508875	0.01775147928994083	0.3816568047337278	0.1390532544378698	0.08284023668639054	0.005917159763313609	0.15680473372781065	0.0650887573964497	0.0029585798816568047	338	B1	0.1952662721893491	0	AR-130-97412
598	0.36015325670498083	0.12260536398467432	0.23371647509578544	0.2260536398467433	0.04980842911877394	0.007662835249042145	0.4789272030651341	0.10727969348659004	0.09195402298850575	0.0	0.1417624521072797	0.02681992337164751	0.0038314176245210726	261	B2	0.16091954022988506	0	AR-130-97455
599	0.4418604651162791	0.12956810631229235	0.21262458471760798	0.14950166112956811	0.059800664451827246	0.006644518272425249	0.4119601328903654	0.09302325581395349	0.11295681063122924	0.006644518272425249	0.11960132890365449	0.10963455149501661	0.0	301	B2	0.26578073089701	0	AR-130-97525
600	0.427536231884058	0.21739130434782608	0.17028985507246377	0.11231884057971014	0.07246376811594203		0.463768115942029	0.11231884057971014	0.10869565217391304	0.0036231884057971015	0.10869565217391304	0.007246376811594203	0.007246376811594203	276	B2	0.03985507246376811	0	AR-130-97652
601	0.4632768361581921	0.14689265536723164	0.22598870056497175	0.096045197740113	0.062146892655367235	0.005649717514124294	0.4463276836158192	0.07344632768361582	0.10734463276836158	0.0	0.10734463276836158	0.12429378531073447	0.0	177	B2	0.3446327683615819	0	AR-130-97726
602	0.3977272727272727	0.20454545454545456	0.16287878787878787	0.1856060606060606	0.041666666666666664	0.007575757575757576	0.45454545454545453	0.11363636363636363	0.08712121212121213	0.0	0.10984848484848485	0.011363636363636364	0.011363636363636364	264	C1	0.07196969696969698	0	AR-130-97823
603	0.4591194968553459	0.1069182389937107	0.1949685534591195	0.15723270440251572	0.07547169811320754	0.006289308176100629	0.41509433962264153	0.14465408805031446	0.0880503144654088	0.0	0.1320754716981132	0.07547169811320754	0.006289308176100629	159	B2	0.1761006289308176	0	AR-130-97827
604	0.47305389221556887	0.16766467065868262	0.1497005988023952	0.15568862275449102	0.05389221556886228		0.46107784431137727	0.07784431137724551	0.09580838323353294	0.0	0.17964071856287425	0.011976047904191617	0.005988023952095809	167	B2	0.03592814371257485	0	AR-130-97841
605	0.4329896907216495	0.17010309278350516	0.17525773195876287	0.13402061855670103	0.05154639175257732	0.03608247422680412	0.44329896907216493	0.11855670103092783	0.061855670103092786	0.0	0.10309278350515463	0.015463917525773196	0.030927835051546393	194	B2	0.04639175257731959	0	AR-130-97908
606	0.42028985507246375	0.028985507246376812	0.2608695652173913	0.21739130434782608	0.057971014492753624	0.014492753623188406	0.34782608695652173	0.10144927536231885	0.13043478260869565	0.0	0.13043478260869565	0.10144927536231885	0.014492753623188406	69	B1	0.391304347826087	0	AR-130-97947
607	0.4235294117647059	0.18823529411764706	0.14705882352941177	0.17058823529411765	0.06470588235294118	0.0058823529411764705	0.3411764705882353	0.10588235294117647	0.09411764705882353	0.0	0.14705882352941177	0.12941176470588237	0.01764705882352941	170	B2	0.2235294117647059	0	AR-130-97981
608	0.453125	0.125	0.1640625	0.203125	0.0546875		0.421875	0.109375	0.1171875	0.0	0.1328125	0.0546875	0.0	128	B1	0.203125	0	AR-130-98023
609	0.5279503105590062	0.13043478260869565	0.16770186335403728	0.14285714285714285	0.024844720496894408	0.006211180124223602	0.40993788819875776	0.11180124223602485	0.09316770186335403	0.006211180124223602	0.15527950310559005	0.10559006211180125	0.0	161	B2	0.2608695652173913	0	AR-130-98089
610	0.364	0.156	0.196	0.192	0.084	0.008	0.376	0.124	0.088	0.004	0.108	0.092	0.008	250	B2	0.164	0	AR-130-98135
611	0.4146341463414634	0.2032520325203252	0.15447154471544716	0.18699186991869918	0.04065040650406504		0.42276422764227645	0.13821138211382114	0.08130081300813008	0.0	0.13821138211382114	0.008130081300813009	0.024390243902439025	123	B2	0.032520325203252036	0	AR-130-98148
612	0.4251497005988024	0.20359281437125748	0.17365269461077845	0.1437125748502994	0.04790419161676647	0.005988023952095809	0.46107784431137727	0.11377245508982035	0.0658682634730539	0.0	0.10778443113772455	0.017964071856287425	0.005988023952095809	167	B2	0.017964071856287425	0	AR-130-98231
613	0.4444444444444444	0.1286549707602339	0.23976608187134502	0.1286549707602339	0.04093567251461988	0.017543859649122806	0.39766081871345027	0.12280701754385964	0.0935672514619883	0.005847953216374269	0.14035087719298245	0.05263157894736842	0.011695906432748537	171	B2	0.14035087719298245	0	AR-130-98572
614	0.35064935064935066	0.15151515151515152	0.21645021645021645	0.23809523809523808	0.03896103896103896	0.004329004329004329	0.4675324675324675	0.0735930735930736	0.09956709956709957	0.0	0.09523809523809523	0.030303030303030304	0.004329004329004329	231	B2	0.09090909090909091	0	AR-130-98675
615	0.4459016393442623	0.16065573770491803	0.16393442622950818	0.16393442622950818	0.05245901639344262	0.013114754098360656	0.43278688524590164	0.09836065573770492	0.12786885245901639	0.009836065573770493	0.16721311475409836	0.04262295081967213	0.006557377049180328	305	B2	0.03278688524590164	0	AR-130-98795
616	0.3964757709251101	0.18502202643171806	0.18502202643171806	0.16299559471365638	0.06167400881057269	0.00881057268722467	0.3964757709251101	0.09691629955947137	0.13215859030837004	0.0	0.1145374449339207	0.1013215859030837	0.00881057268722467	227	B2	0.2687224669603524	0	AR-130-98853
617	0.4027777777777778	0.11805555555555555	0.19444444444444445	0.2013888888888889	0.0625	0.020833333333333332	0.4930555555555556	0.06944444444444445	0.10416666666666667	0.013888888888888888	0.1388888888888889	0.0625	0.013888888888888888	144	B2	0.2569444444444444	0	AR-130-99025
618	0.5632183908045977	0.10344827586206896	0.13793103448275862	0.14942528735632185	0.04597701149425287		0.3218390804597701	0.19540229885057472	0.08045977011494253	0.022988505747126436	0.14942528735632185	0.06896551724137931	0.0	87	B1	0.19540229885057472	0	AR-130-99201
619	0.40588235294117647	0.1588235294117647	0.2411764705882353	0.17058823529411765	0.01764705882352941	0.0058823529411764705	0.3941176470588235	0.07647058823529412	0.12352941176470589	0.0058823529411764705	0.13529411764705881	0.1	0.029411764705882353	170	B2	0.17058823529411765	0	AR-130-99351
620	0.4745098039215686	0.16470588235294117	0.1607843137254902	0.1450980392156863	0.050980392156862744	0.00392156862745098	0.4196078431372549	0.13725490196078433	0.08627450980392157	0.00392156862745098	0.1411764705882353	0.03137254901960784	0.0	255	B2	0.00392156862745098	0	AR-130-99438
621	0.38190954773869346	0.1507537688442211	0.20603015075376885	0.19095477386934673	0.07035175879396985		0.45226130653266333	0.10050251256281408	0.10552763819095477	0.005025125628140704	0.10552763819095477	0.005025125628140704	0.005025125628140704	199	B2	0.09045226130653267	0	AR-130-99442
622	0.43119266055045874	0.1834862385321101	0.1559633027522936	0.1834862385321101	0.045871559633027525		0.42201834862385323	0.14678899082568808	0.10091743119266056	0.0	0.10091743119266056	0.009174311926605505	0.01834862385321101	109	B1	0.07339449541284404	0	AR-130-99590
623	0.4728682170542636	0.17054263565891473	0.15503875968992248	0.16279069767441862	0.015503875968992248	0.023255813953488372	0.40310077519379844	0.08527131782945736	0.11627906976744186	0.007751937984496124	0.12403100775193798	0.06201550387596899	0.007751937984496124	129	B1	0.16279069767441862	0	AR-130-99787
